date,cpu,memory
1723829400000,9.05,29.5
1723830300000,9.93,29.43
1723831200000,18.73,29.67
1723832100000,9.34,29.6
1723833000000,9.36,29.65
1723833900000,9.95,29.67
1723834800000,9.61,29.62
1723835700000,9.11,29.62
1723836600000,9.57,29.61
1723837500000,9.74,29.65
1723838400000,9.44,29.59
1723839300000,9.44,29.59
1723840200000,29.16,29.87
1723841100000,10.12,29.64
1723842000000,9.86,29.59
1723842900000,9.72,29.59
1723843800000,9.58,29.6
1723844700000,9.0,29.59
1723845600000,16.02,29.63
1723846500000,9.97,29.59
1723847400000,9.43,29.58
1723848300000,10.08,29.6
1723849200000,9.84,29.58
1723850100000,10.35,29.64
1723851000000,9.83,29.63
1723851900000,11.6,29.62
1723852800000,9.84,29.62
1723853700000,10.31,29.62
1723854600000,9.33,29.62
1723855500000,9.84,29.63
1723856400000,10.54,29.65
1723857300000,10.46,29.67
1723858200000,9.68,29.67
1723859100000,9.58,29.59
1723860000000,10.11,29.59
1723860900000,9.96,29.59
1723861800000,9.47,29.58
1723862700000,9.71,29.59
1723863600000,10.17,29.57
1723864500000,10.02,29.57
1723865400000,10.09,29.2
1723866300000,9.53,29.19
1723867200000,9.36,29.19
1723868100000,9.61,29.19
1723869000000,9.35,29.21
1723869900000,9.48,29.21
1723870800000,10.35,29.2
1723871700000,9.83,29.2
1723872600000,9.74,29.2
1723873500000,9.97,29.2
1723874400000,9.85,29.2
1723875300000,10.09,29.19
1723876200000,10.12,29.19
1723877100000,10.44,29.2
1723878000000,9.57,29.2
1723878900000,9.72,29.26
1723879800000,9.32,29.28
1723880700000,10.05,29.28
1723881600000,10.22,29.27
1723882500000,10.63,29.27
1723883400000,10.43,29.28
1723884300000,10.24,29.28
1723885200000,9.82,29.28
1723886100000,9.58,29.28
1723887000000,9.46,29.29
1723887900000,9.7,29.28
1723888800000,10.09,29.28
1723889700000,9.67,29.29
1723890600000,9.71,29.28
1723891500000,9.82,29.28
1723892400000,9.83,29.29
1723893300000,10.12,29.31
1723894200000,9.85,29.3
1723895100000,9.58,29.33
1723896000000,9.58,29.37
1723896900000,9.34,29.36
1723897800000,9.61,29.36
1723898700000,9.38,29.36
1723899600000,8.79,29.33
1723900500000,9.34,29.28
1723901400000,9.95,29.28
1723902300000,10.35,29.28
1723903200000,9.62,29.26
1723904100000,9.24,29.27
1723905000000,9.8,29.27
1723905900000,9.83,29.27
1723906800000,9.95,29.31
1723907700000,9.46,29.31
1723908600000,9.31,29.32
1723909500000,9.57,29.32
1723910400000,9.34,29.62
1723910400000,9.34,29.62
1723910400000,9.34,29.62
1723910400000,9.34,29.62
1723911300000,9.72,29.63
1723912200000,10.25,29.62
1723913100000,9.42,29.6
1723914000000,9.88,29.62
1723914900000,9.6,29.62
1723915800000,9.72,29.6
1723916700000,9.09,29.6
