date,cpu,memory
1724022900000,22.98,32.92
1724023800000,32.17,33.0
1724024700000,22.43,32.91
1724025600000,27.18,32.91
1724026500000,24.66,32.8
1724027400000,66.75,32.77
1724028300000,25.8,32.42
1724029200000,46.16,32.95
1724030100000,38.27,32.64
1724031000000,31.78,32.43
1724031900000,34.82,32.28
1724032800000,28.85,32.76
1724033700000,45.91,32.61
1724034600000,29.45,32.74
1724035500000,28.16,32.66
1724036400000,49.53,32.73
1724037300000,31.11,32.37
1724038200000,48.64,32.31
1724039100000,37.9,31.97
1724040000000,42.08,31.94
1724040900000,27.78,31.75
1724041800000,43.1,31.58
1724042700000,25.54,32.02
1724043600000,29.5,31.98
1724044500000,37.71,31.84
1724045400000,34.4,31.79
1724046300000,48.07,31.6
1724047200000,45.98,31.52
1724048100000,32.92,31.27
1724049000000,54.72,31.17
1724049900000,41.79,30.57
1724050800000,54.55,30.78
1724051700000,55.02,30.91
1724052600000,55.09,30.93
1724053500000,44.25,31.02
1724054400000,68.03,30.93
1724055300000,42.41,30.3
1724056200000,41.78,29.73
1724057100000,47.75,29.36
1724058000000,38.13,29.83
1724058900000,35.75,31.15
1724059800000,50.97,30.92
1724060700000,31.1,30.63
1724061600000,39.52,30.39
1724062500000,27.02,30.44
1724063400000,47.86,30.65
1724064300000,29.32,30.74
1724065200000,33.3,30.78
1724066100000,27.53,32.4
1724067000000,30.14,32.38
1724067900000,26.21,32.33
1724068800000,32.11,32.21
1724069700000,32.03,32.16
1724070600000,28.11,32.15
1724071500000,25.19,32.09
1724072400000,35.18,32.03
1724073300000,23.52,31.97
1724074200000,26.04,31.97
1724075100000,22.27,31.96
1724076000000,46.33,31.95
1724076900000,25.43,31.6
1724077800000,26.0,31.65
1724078700000,22.41,31.65
1724079600000,30.48,31.67
1724080500000,23.7,31.63
1724081400000,24.91,31.66
1724082300000,23.04,31.7
1724083200000,23.23,31.7
1724084100000,26.13,31.68
1724085000000,23.4,31.6
1724085900000,22.43,31.66
1724086800000,22.59,31.96
1724087700000,22.95,31.97
1724088600000,30.09,31.88
1724089500000,23.52,31.85
1724090400000,24.98,32.06
1724091300000,22.82,31.92
1724092200000,21.86,31.94
1724093100000,21.93,31.94
1724094000000,22.11,31.96
1724094900000,21.63,31.96
1724095800000,21.97,31.97
1724096700000,22.11,31.97
1724097600000,23.65,31.97
1724098500000,22.06,31.98
1724099400000,27.06,32.28
1724100300000,22.26,32.25
1724101200000,26.92,32.24
1724102100000,22.62,32.23
1724103000000,24.16,32.04
1724103900000,21.22,32.03
1724104800000,35.2,32.06
1724105700000,22.24,32.23
1724106600000,22.78,32.22
1724107500000,24.51,32.22
1724108400000,25.36,32.21
1724109300000,25.61,32.19
1724110200000,22.69,32.16
1724111100000,22.09,32.16
1724112000000,25.94,33.08
