date,cpu,memory
1724070600000,5.91,26.36
1724071500000,5.78,26.36
1724072400000,5.91,26.47
1724073300000,6.29,26.46
1724074200000,5.72,26.46
1724075100000,5.99,26.48
1724076000000,5.85,26.49
1724076900000,6.42,26.49
1724077800000,5.85,26.5
1724078700000,5.85,26.5
1724079600000,5.91,26.51
1724080500000,5.96,26.52
1724081400000,5.47,26.55
1724082300000,5.22,26.59
1724083200000,8.5,26.6
1724084100000,5.21,26.62
1724085000000,5.09,26.64
1724085900000,5.41,26.63
1724086800000,4.97,26.64
1724087700000,5.27,26.64
1724088600000,5.16,26.63
1724089500000,4.9,26.61
1724090400000,7.99,26.65
1724091300000,5.6,26.65
1724092200000,5.4,26.69
1724093100000,5.09,26.64
1724094000000,8.24,26.69
1724094900000,5.61,26.69
1724095800000,8.3,26.7
1724096700000,5.35,26.69
1724097600000,5.09,26.72
1724098500000,5.22,26.71
1724099400000,9.43,26.94
1724100300000,5.47,26.78
1724101200000,5.28,26.78
1724102100000,5.34,26.8
1724103000000,5.4,26.81
1724103900000,5.35,26.82
1724104800000,10.44,26.84
1724105700000,5.35,26.82
1724106600000,5.29,26.83
1724107500000,5.54,26.87
1724108400000,5.22,26.89
1724109300000,5.28,26.93
1724110200000,5.28,26.94
1724111100000,5.46,26.93
1724112000000,5.16,26.96
