date,cpu,memory
1724031900000,6.87,28.13
1724032800000,6.35,28.14
1724033700000,6.4,28.18
1724034600000,6.24,28.19
1724035500000,6.43,28.24
1724036400000,7.25,28.25
1724037300000,6.37,28.29
1724038200000,6.29,28.36
1724039100000,6.62,28.37
1724040000000,6.29,28.38
1724040900000,6.23,28.38
1724041800000,6.23,28.4
1724042700000,6.49,28.41
1724043600000,6.41,28.43
1724044500000,6.11,28.43
1724045400000,6.94,28.48
1724046300000,6.23,28.51
1724047200000,6.48,28.58
1724048100000,6.49,28.6
1724049000000,6.53,28.61
1724049900000,6.36,28.63
1724050800000,6.36,28.63
1724051700000,6.36,28.73
1724052600000,6.16,28.74
1724053500000,6.29,28.75
1724054400000,6.55,28.76
1724055300000,6.42,28.76
1724056200000,5.86,28.77
1724057100000,6.11,28.82
1724058000000,5.85,28.87
1724058900000,6.3,28.89
1724059800000,5.92,28.96
1724060700000,6.35,29.02
1724061600000,5.98,29.02
1724062500000,7.05,29.03
1724063400000,5.85,29.05
1724064300000,8.36,29.03
1724065200000,5.97,29.1
1724066100000,6.23,29.1
1724067000000,6.11,29.11
1724067900000,5.98,29.12
1724068800000,6.35,29.11
1724069700000,6.11,29.14
1724070600000,6.16,29.29
1724071500000,6.73,29.37
1724072400000,6.16,29.39
1724073300000,6.41,29.4
1724074200000,6.22,29.44
1724075100000,6.54,29.45
1724076000000,6.48,29.45
1724076900000,6.11,29.49
1724077800000,5.98,29.51
1724078700000,6.42,29.52
1724079600000,5.86,29.55
1724080500000,5.79,29.57
1724081400000,6.11,29.6
1724082300000,5.99,29.59
1724083200000,6.23,29.6
1724084100000,6.18,29.61
1724085000000,6.1,29.62
1724085900000,6.49,29.63
1724086800000,6.16,29.64
1724087700000,6.3,29.67
1724088600000,6.84,29.68
1724089500000,6.24,29.7
1724090400000,6.29,29.7
1724091300000,6.5,29.73
1724092200000,5.93,29.74
1724093100000,6.23,29.78
1724094000000,6.16,29.78
1724094900000,5.97,29.76
1724095800000,5.74,29.8
1724096700000,5.79,29.8
1724097600000,5.79,29.81
1724098500000,5.91,29.85
1724099400000,9.81,29.96
1724100300000,5.97,29.85
1724101200000,5.67,29.87
1724102100000,6.24,29.87
1724103000000,5.85,29.88
1724103900000,5.79,29.89
1724104800000,12.35,29.91
1724105700000,5.66,29.89
1724106600000,5.66,29.93
1724107500000,5.91,29.93
1724108400000,5.67,29.78
1724109300000,5.54,29.78
1724110200000,5.47,29.79
1724111100000,5.73,29.84
1724112000000,5.67,29.85
