date,cpu,memory
1724029200000,2.51,16.41
1724030100000,2.6,16.47
1724031000000,2.57,16.44
1724031900000,2.54,16.45
1724032800000,2.64,16.47
1724033700000,2.61,16.5
1724034600000,2.42,16.51
1724035500000,3.55,16.52
1724036400000,3.83,16.56
1724037300000,2.39,16.57
1724038200000,2.7,16.56
1724039100000,2.32,16.55
1724040000000,2.35,16.57
1724040900000,3.41,16.55
1724041800000,2.35,16.55
1724042700000,2.45,16.54
1724043600000,2.51,16.55
1724044500000,2.57,16.55
1724045400000,2.44,16.57
1724046300000,2.45,16.58
1724047200000,2.44,16.57
1724048100000,2.73,16.58
1724049000000,2.82,16.57
1724049900000,2.57,16.57
1724050800000,3.42,16.59
1724051700000,3.7,16.61
1724052600000,2.63,16.62
1724053500000,2.47,16.62
1724054400000,2.63,16.63
1724055300000,2.42,16.65
1724056200000,2.6,16.66
1724057100000,2.57,16.67
1724058000000,2.83,16.67
1724058900000,2.6,16.67
1724059800000,2.48,16.68
1724060700000,2.79,16.69
1724061600000,2.48,16.69
1724062500000,2.66,16.7
1724063400000,2.42,16.69
1724064300000,2.54,16.68
1724065200000,2.88,16.68
1724066100000,3.42,16.68
1724067000000,2.38,16.67
1724067900000,2.36,16.68
1724068800000,2.45,16.69
1724069700000,2.39,16.68
1724070600000,2.35,16.68
1724071500000,2.51,16.68
1724072400000,2.35,16.69
1724073300000,2.48,16.7
1724074200000,3.42,16.69
1724075100000,2.48,16.69
1724076000000,2.41,16.69
1724076900000,2.42,16.69
1724077800000,2.45,16.7
1724078700000,2.6,16.7
1724079600000,2.63,16.71
1724080500000,2.42,16.71
1724081400000,2.51,16.71
1724082300000,2.32,16.71
1724083200000,2.39,16.72
1724084100000,2.35,16.7
1724085000000,2.51,16.71
1724085900000,2.38,16.71
1724086800000,5.41,16.71
1724087700000,2.85,16.71
1724088600000,2.7,16.71
1724089500000,2.57,16.7
1724090400000,2.89,16.72
1724091300000,2.51,16.72
1724092200000,2.35,16.72
1724093100000,2.48,16.72
1724094000000,2.54,16.73
1724094900000,2.44,16.73
1724095800000,2.73,16.74
1724096700000,2.38,16.74
1724097600000,2.54,16.74
1724098500000,2.35,16.74
1724099400000,4.27,16.87
1724100300000,2.45,16.76
1724101200000,2.41,16.77
1724102100000,2.44,16.77
1724103000000,2.48,16.77
1724103900000,2.38,16.77
1724104800000,6.05,16.79
1724105700000,2.47,16.77
1724106600000,2.29,16.78
1724107500000,2.54,16.78
1724108400000,2.42,16.79
1724109300000,2.54,16.79
1724110200000,2.48,16.79
1724111100000,3.2,16.79
1724112000000,2.51,16.8
