date,cpu,memory
1724016600000,8.32,41.15
1724017500000,9.08,40.98
1724018400000,17.17,41.37
1724019300000,5.27,41.5
1724020200000,8.93,41.49
1724021100000,7.85,41.29
1724022000000,4.41,41.03
1724022900000,5.66,41.2
1724023800000,8.54,41.18
1724024700000,4.4,41.08
1724025600000,4.77,41.09
1724026500000,9.57,41.24
1724027400000,8.17,41.08
1724028300000,4.66,41.02
1724029200000,5.27,41.2
1724030100000,8.95,41.03
1724031000000,6.81,41.09
1724031900000,10.21,41.32
1724032800000,12.96,40.94
1724033700000,4.03,40.82
1724034600000,5.55,41.0
1724035500000,8.42,40.98
1724036400000,4.65,40.92
1724037300000,6.29,41.1
1724038200000,9.7,41.0
1724039100000,5.01,40.95
1724040000000,6.91,41.08
1724040900000,10.61,40.97
1724041800000,4.78,40.99
1724042700000,10.68,41.16
1724043600000,4.91,41.0
1724044500000,5.78,41.17
1724045400000,9.73,41.14
1724046300000,4.91,41.01
1724047200000,10.45,41.15
1724048100000,7.03,41.07
1724049000000,4.65,41.27
1724049900000,8.68,41.13
1724050800000,6.56,41.28
1724051700000,9.81,41.3
1724052600000,4.4,41.15
1724053500000,8.83,41.32
1724054400000,9.2,41.21
1724055300000,6.02,41.38
1724056200000,9.98,41.26
1724057100000,4.66,41.44
1724058000000,11.08,41.42
1724058900000,5.03,41.45
1724059800000,10.07,41.45
1724060700000,5.04,41.5
1724061600000,9.56,41.5
1724062500000,5.04,41.54
1724063400000,9.41,41.52
1724064300000,4.15,41.56
1724065200000,8.93,41.54
1724066100000,5.4,41.55
1724067000000,9.48,41.42
1724067900000,6.28,41.64
1724068800000,9.84,41.52
1724069700000,8.16,41.68
1724070600000,7.31,41.54
1724071500000,9.56,41.7
1724072400000,6.55,41.74
1724073300000,8.54,41.76
1724074200000,4.16,41.8
1724075100000,9.09,41.68
1724076000000,9.46,41.85
1724076900000,8.43,41.73
1724077800000,9.33,41.85
1724078700000,4.89,41.9
1724079600000,9.46,41.88
1724080500000,7.69,41.95
1724081400000,9.07,41.83
1724082300000,10.32,41.97
1724083200000,6.04,42.02
1724084100000,10.58,41.89
1724085000000,9.57,42.06
1724085900000,5.67,42.11
1724086800000,9.72,42.0
1724087700000,9.99,42.15
1724088600000,4.91,42.18
1724089500000,10.44,42.04
1724090400000,24.55,42.2
1724091300000,5.28,42.24
1724092200000,9.07,42.13
1724093100000,10.21,42.3
1724094000000,8.08,42.29
1724094900000,9.69,42.27
1724095800000,15.01,42.42
1724096700000,5.3,42.37
1724097600000,8.67,42.34
1724098500000,3.77,42.34
1724099400000,10.61,42.69
1724100300000,4.66,42.63
1724101200000,6.56,42.63
1724102100000,9.07,42.48
1724103000000,5.92,42.31
1724103900000,4.4,42.38
1724104800000,16.52,42.9
1724105700000,7.95,42.76
1724106600000,4.65,42.82
1724107500000,4.77,42.86
1724108400000,8.94,42.96
1724109300000,8.46,42.6
1724110200000,4.02,42.67
1724111100000,9.15,42.82
1724112000000,8.93,42.86
