date,cpu,memory
1723869000000,5.92,30.43
1723869900000,6.16,30.43
1723870800000,6.16,30.44
1723871700000,6.17,30.44
1723872600000,6.17,30.44
1723873500000,6.03,30.46
1723874400000,5.77,30.45
1723875300000,6.28,30.45
1723876200000,5.92,30.46
1723877100000,6.17,30.46
1723878000000,6.04,30.44
1723878900000,5.92,30.44
1723879800000,5.67,30.44
1723880700000,5.03,30.51
1723881600000,6.18,30.43
1723882500000,6.41,30.47
1723883400000,6.04,30.48
1723884300000,5.28,30.51
1723885200000,5.53,30.48
1723886100000,5.92,30.54
1723887000000,6.16,30.54
1723887900000,6.3,30.47
1723888800000,6.15,30.5
1723889700000,6.04,30.54
1723890600000,5.79,30.51
1723891500000,5.93,30.5
1723892400000,5.93,30.51
1723893300000,6.15,30.49
1723894200000,5.79,30.52
1723895100000,5.79,30.46
1723896000000,6.02,30.46
1723896900000,5.91,30.46
1723897800000,5.8,30.46
1723898700000,6.15,30.45
1723899600000,6.42,30.46
1723900500000,6.42,30.46
1723901400000,6.17,30.45
1723902300000,5.77,30.44
1723903200000,5.78,30.44
1723904100000,5.79,30.45
1723905000000,5.66,30.46
1723905900000,5.67,30.45
1723906800000,5.64,30.47
1723907700000,6.4,30.45
1723908600000,5.77,30.45
1723909500000,5.8,30.45
1723910400000,5.67,30.8
1723910400000,5.67,30.8
1723910400000,5.67,30.8
1723910400000,5.67,30.8
1723911300000,6.17,30.8
1723912200000,6.15,30.74
1723913100000,6.05,30.73
1723914000000,5.91,30.75
1723914900000,5.56,30.76
1723915800000,5.29,30.86
1723916700000,5.78,30.87
1723917600000,11.96,30.95
1723918500000,5.82,30.78
1723919400000,5.3,30.69
1723920300000,6.29,30.64
1723921200000,6.04,30.63
1723922100000,6.17,30.61
1723923000000,12.96,30.61
1723923900000,6.41,30.62
1723924800000,5.43,30.61
1723925700000,5.51,30.61
1723926600000,13.05,30.71
1723927500000,5.64,30.61
1723928400000,5.92,30.61
1723929300000,5.78,30.61
1723930200000,6.04,30.61
1723931100000,5.29,30.59
1723932000000,19.02,30.63
1723932900000,6.01,30.57
1723933800000,5.77,30.6
1723934700000,6.3,30.59
1723935600000,5.68,30.57
1723936500000,6.04,30.57
1723937400000,6.02,30.57
1723938300000,6.03,30.63
1723939200000,5.54,30.61
1723940100000,5.54,30.62
1723941000000,5.29,30.61
1723941900000,5.89,30.61
1723942800000,5.65,30.61
1723943700000,6.45,30.54
