date,cpu,memory
1723572000000,10.3,62.34
1723572000000,10.3,62.34
1723572900000,11.28,62.35
1723572900000,11.28,62.35
1723573800000,10.65,62.36
1723573800000,10.65,62.36
1723574700000,9.78,62.35
1723574700000,9.78,62.35
1723575600000,9.55,62.36
1723575600000,9.55,62.36
1723576500000,9.93,62.35
1723576500000,9.93,62.35
1723577400000,9.41,62.36
1723577400000,9.41,62.36
1723578300000,8.9,62.36
1723578300000,8.9,62.36
1723579200000,8.99,62.35
1723579200000,8.99,62.35
1723580100000,9.24,62.33
1723580100000,9.24,62.33
1723581000000,17.73,62.64
1723581000000,17.73,62.64
1723581900000,9.67,62.45
1723581900000,9.67,62.45
1723582800000,9.01,62.45
1723582800000,9.01,62.45
1723583700000,8.99,62.62
1723583700000,8.99,62.62
1723584600000,9.36,62.5
1723584600000,9.36,62.5
1723585500000,9.13,62.5
1723585500000,9.13,62.5
1723586400000,18.33,62.51
1723586400000,18.33,62.51
1723587300000,8.85,62.5
1723587300000,8.85,62.5
1723588200000,9.23,62.52
1723588200000,9.23,62.52
1723589100000,8.8,62.52
1723589100000,8.8,62.52
1723590000000,9.53,62.49
1723590000000,9.53,62.49
1723590900000,8.84,62.49
1723590900000,8.84,62.49
1723591800000,9.26,62.49
1723591800000,9.26,62.49
1723592700000,8.78,62.49
1723592700000,8.78,62.49
1723593600000,8.87,62.49
1723593600000,8.87,62.49
1723594500000,8.99,62.48
1723594500000,8.99,62.48
1723595400000,9.15,62.5
1723595400000,9.15,62.5
1723596300000,9.46,62.5
1723596300000,9.46,62.5
1723597200000,9.26,62.5
1723597200000,9.26,62.5
1723598100000,9.35,62.52
1723598100000,9.35,62.52
1723599000000,8.87,62.52
1723599000000,8.87,62.52
1723599900000,9.65,62.52
1723599900000,9.65,62.52
1723600800000,9.39,62.51
1723600800000,9.39,62.51
1723601700000,9.53,62.57
1723601700000,9.53,62.57
1723602600000,9.48,62.59
1723602600000,9.48,62.59
1723603500000,9.42,62.59
1723603500000,9.42,62.59
1723604400000,9.15,62.57
1723604400000,9.15,62.57
1723605300000,8.4,62.57
1723605300000,8.4,62.57
1723606200000,8.78,62.61
1723606200000,8.78,62.61
1723607100000,9.23,62.59
1723607100000,9.23,62.59
1723608000000,9.64,62.61
1723608000000,9.64,62.61
1723608900000,8.75,62.62
1723608900000,8.75,62.62
1723609800000,8.99,62.85
1723609800000,8.99,62.85
1723610700000,9.22,62.85
1723610700000,9.22,62.85
1723611600000,9.64,62.84
1723611600000,9.64,62.84
1723612500000,9.26,62.84
1723612500000,9.26,62.84
1723613400000,8.93,62.83
1723613400000,8.93,62.83
1723614300000,9.75,62.83
1723614300000,9.75,62.83
1723615200000,10.09,62.83
1723615200000,10.09,62.83
1723616100000,9.26,62.83
1723616100000,9.26,62.83
1723617000000,8.54,62.95
1723617000000,8.54,62.95
1723617900000,8.91,62.96
