date,cpu,memory
1724011200000,20.18,34.64
1724012100000,23.24,34.66
1724013000000,23.51,34.87
1724013900000,6.56,34.52
1724014800000,5.89,34.47
1724015700000,5.06,34.45
1724016600000,5.57,34.42
1724017500000,5.06,34.39
1724018400000,36.47,34.43
1724019300000,5.9,34.38
1724020200000,5.37,34.38
1724021100000,5.7,34.38
1724022000000,5.38,34.3
1724022900000,5.5,34.31
1724023800000,5.33,34.32
1724024700000,6.26,34.31
1724025600000,6.02,34.29
1724026500000,6.59,34.34
1724027400000,6.7,34.34
1724028300000,7.03,34.34
1724029200000,7.59,34.38
1724030100000,6.39,34.39
1724031000000,8.6,34.41
1724031900000,10.47,34.45
1724032800000,9.85,34.47
1724033700000,10.27,34.5
1724034600000,11.16,34.51
1724035500000,8.43,34.51
1724036400000,10.35,34.52
1724037300000,9.88,34.52
1724038200000,8.07,34.51
1724039100000,9.61,34.55
1724040000000,9.16,34.55
1724040900000,8.97,34.52
1724041800000,8.88,34.53
1724042700000,10.84,34.54
1724043600000,9.95,34.52
1724044500000,9.51,34.52
1724045400000,10.33,34.52
1724046300000,10.08,34.53
1724047200000,9.45,34.54
1724048100000,10.86,34.55
1724049000000,10.81,34.56
1724049900000,9.7,34.57
1724050800000,9.78,34.57
1724051700000,9.31,34.57
1724052600000,8.82,34.58
1724053500000,9.78,34.58
1724054400000,10.46,34.57
1724055300000,11.64,34.57
1724056200000,10.25,34.59
1724057100000,12.6,34.65
1724058000000,8.56,34.72
1724058900000,10.41,34.8
1724059800000,10.99,34.81
1724060700000,9.5,34.78
1724061600000,9.0,34.79
1724062500000,9.14,34.81
1724063400000,6.96,34.78
1724064300000,7.22,34.74
1724065200000,5.95,34.73
1724066100000,6.21,34.73
1724067000000,6.38,34.72
1724067900000,7.18,34.72
1724068800000,7.71,34.73
1724069700000,6.21,34.71
1724070600000,5.95,34.72
1724071500000,5.88,34.71
1724072400000,6.26,34.72
1724073300000,6.13,34.73
1724074200000,6.02,34.7
1724075100000,6.07,34.7
1724076000000,6.07,34.73
1724076900000,6.46,34.71
1724077800000,6.13,34.7
1724078700000,6.07,34.71
1724079600000,35.99,34.84
1724080500000,5.82,34.73
1724081400000,6.46,34.76
1724082300000,6.01,34.76
1724083200000,6.09,34.75
1724084100000,6.07,34.76
1724085000000,6.08,34.76
1724085900000,6.14,34.76
1724086800000,6.02,34.75
1724087700000,6.09,34.75
1724088600000,7.3,34.77
1724089500000,6.38,34.75
1724090400000,5.83,34.76
1724091300000,6.01,34.74
1724092200000,7.35,34.74
1724093100000,6.78,34.74
1724094000000,6.39,34.77
1724094900000,6.45,34.77
1724095800000,9.64,34.6
1724096700000,6.65,34.57
1724097600000,6.4,34.57
1724098500000,6.45,34.57
1724099400000,11.66,34.73
1724100300000,7.2,34.57
1724101200000,51.97,34.58
1724102100000,7.48,34.56
1724103000000,6.28,34.56
1724103900000,6.84,34.56
1724104800000,34.07,34.7
1724105700000,6.97,34.67
1724106600000,7.84,34.67
1724107500000,6.83,34.67
1724108400000,6.64,34.67
1724109300000,8.05,34.67
1724110200000,6.78,34.67
1724111100000,6.78,34.69
1724112000000,7.6,34.71
