date,cpu,memory
1723552200000,4.21,44.47
1723553100000,4.21,44.5
1723553100000,4.21,44.5
1723554000000,3.77,44.52
1723554000000,3.77,44.52
1723554900000,3.96,44.48
1723554900000,3.96,44.48
1723555800000,3.95,44.47
1723555800000,3.95,44.47
1723556700000,3.9,44.39
1723556700000,3.9,44.39
1723557600000,3.96,44.45
1723557600000,3.96,44.45
1723558500000,3.96,44.47
1723558500000,3.96,44.47
1723559400000,3.95,44.47
1723559400000,3.95,44.47
1723560300000,3.95,44.47
1723560300000,3.95,44.47
1723561200000,3.83,44.44
1723561200000,3.83,44.44
1723562100000,3.9,44.4
1723562100000,3.9,44.4
1723563000000,4.15,44.39
1723563000000,4.15,44.39
1723563900000,4.08,44.4
1723563900000,4.08,44.4
1723564800000,3.96,44.45
1723564800000,3.96,44.45
1723565700000,4.21,44.45
1723565700000,4.21,44.45
1723566600000,25.58,44.58
1723566600000,25.58,44.58
1723567500000,4.08,44.52
1723567500000,4.08,44.52
1723568400000,4.09,44.52
1723568400000,4.09,44.52
1723569300000,4.21,44.52
1723569300000,4.21,44.52
1723570200000,3.89,44.53
1723570200000,3.89,44.53
1723571100000,24.83,44.59
1723571100000,24.83,44.59
1723572000000,3.77,44.54
1723572000000,3.77,44.54
1723572900000,4.33,44.53
1723572900000,4.33,44.53
1723573800000,4.14,44.5
1723573800000,4.14,44.5
1723574700000,3.9,44.51
1723574700000,3.9,44.51
1723575600000,4.02,44.52
1723575600000,4.02,44.52
1723576500000,3.83,44.52
1723576500000,3.83,44.52
1723577400000,4.47,44.53
1723577400000,4.47,44.53
1723578300000,4.09,44.52
1723578300000,4.09,44.52
1723579200000,3.77,44.52
1723579200000,3.77,44.52
1723580100000,4.4,44.52
1723580100000,4.4,44.52
1723581000000,7.85,44.69
1723581000000,7.85,44.69
1723581900000,4.15,44.54
1723581900000,4.15,44.54
1723582800000,4.28,44.55
1723582800000,4.28,44.55
1723583700000,4.41,44.55
1723583700000,4.41,44.55
1723584600000,4.39,44.56
1723584600000,4.39,44.56
1723585500000,4.21,44.56
1723585500000,4.21,44.56
1723586400000,8.62,44.58
1723586400000,8.62,44.58
1723587300000,4.52,44.55
1723587300000,4.52,44.55
1723588200000,4.09,44.56
1723588200000,4.09,44.56
1723589100000,4.15,44.56
1723589100000,4.15,44.56
1723590000000,4.46,44.56
1723590000000,4.46,44.56
1723590900000,4.08,44.56
1723590900000,4.08,44.56
1723591800000,4.02,44.55
1723591800000,4.02,44.55
1723592700000,3.95,44.56
1723592700000,3.95,44.56
1723593600000,4.28,44.55
1723593600000,4.28,44.55
1723594500000,4.02,44.56
1723594500000,4.02,44.56
1723595400000,4.27,44.56
1723595400000,4.27,44.56
1723596300000,3.89,44.56
1723596300000,3.89,44.56
1723597200000,4.64,44.57
1723597200000,4.64,44.57
1723598100000,4.28,44.57
1723598100000,4.28,44.57
1723599000000,4.58,44.58
1723599000000,4.58,44.58
1723599900000,5.21,44.59
1723599900000,5.21,44.59
1723600800000,4.84,44.57
1723600800000,4.84,44.57
1723601700000,5.15,44.59
1723601700000,5.15,44.59
1723602600000,5.28,44.6
1723602600000,5.28,44.6
1723603500000,5.21,44.59
1723603500000,5.21,44.59
1723604400000,4.84,44.58
1723604400000,4.84,44.58
1723605300000,4.59,44.58
1723605300000,4.59,44.58
1723606200000,5.15,44.6
1723606200000,5.15,44.6
1723607100000,5.15,44.61
1723607100000,5.15,44.61
1723608000000,23.98,44.64
1723608000000,23.98,44.64
1723608900000,16.84,44.61
1723608900000,16.84,44.61
1723609800000,5.21,44.6
1723609800000,5.21,44.6
1723610700000,4.9,44.61
