date,cpu,memory
1724060700000,5.27,23.84
1724061600000,5.32,23.86
1724062500000,5.34,23.84
1724063400000,5.02,23.83
1724064300000,5.21,23.82
1724065200000,5.08,23.81
1724066100000,5.09,23.81
1724067000000,5.08,23.8
1724067900000,5.52,23.8
1724068800000,5.16,23.81
1724069700000,5.27,23.81
1724070600000,5.39,23.79
1724071500000,5.4,23.79
1724072400000,6.64,23.79
1724073300000,5.46,23.79
1724074200000,5.14,23.81
1724075100000,5.08,23.79
1724076000000,5.46,23.84
1724076900000,5.15,23.84
1724077800000,5.21,23.83
1724078700000,5.52,23.84
1724079600000,4.9,23.81
1724080500000,5.16,23.81
1724081400000,5.15,23.81
1724082300000,4.84,23.81
1724083200000,5.14,23.82
1724084100000,5.08,23.81
1724085000000,5.08,23.81
1724085900000,5.2,23.81
1724086800000,5.26,23.8
1724087700000,5.08,23.82
1724088600000,5.21,23.82
1724089500000,5.08,23.81
1724090400000,5.21,23.82
1724091300000,4.84,23.82
1724092200000,5.15,23.8
1724093100000,5.26,23.8
1724094000000,5.09,23.8
1724094900000,5.02,23.79
1724095800000,4.71,23.79
1724096700000,4.89,23.79
1724097600000,4.89,23.79
1724098500000,4.83,23.84
1724099400000,9.28,23.97
1724100300000,4.95,23.83
1724101200000,4.96,23.81
1724102100000,5.27,23.81
1724103000000,4.97,23.81
1724103900000,5.33,23.82
1724104800000,11.9,23.84
1724105700000,4.91,23.85
1724106600000,4.64,23.82
1724107500000,4.96,23.85
1724108400000,4.77,23.82
1724109300000,4.83,23.81
1724110200000,4.78,23.81
1724111100000,4.72,23.81
1724112000000,5.02,23.83
