date,cpu,memory
1723917600000,3.89,29.83
1723918500000,3.96,29.84
1723919400000,3.96,29.84
1723920300000,3.71,29.85
1723921200000,3.9,29.85
1723922100000,3.7,29.84
1723923000000,6.78,29.89
1723923900000,3.96,29.89
1723924800000,3.9,29.89
1723925700000,4.08,29.89
1723926600000,8.34,29.97
1723927500000,4.02,29.85
1723928400000,3.96,29.84
1723929300000,4.2,29.85
1723930200000,4.02,29.84
1723931100000,3.96,29.84
1723932000000,10.36,29.85
1723932900000,3.71,29.82
1723933800000,34.53,29.88
1723934700000,4.03,29.88
1723935600000,3.89,29.87
1723936500000,3.65,29.87
1723937400000,4.02,29.87
1723938300000,4.02,29.87
1723939200000,3.96,29.88
1723940100000,4.02,29.86
1723941000000,3.9,29.89
1723941900000,3.84,29.88
1723942800000,3.9,29.88
1723943700000,3.83,29.86
1723944600000,3.77,29.86
1723945500000,4.02,29.86
1723946400000,3.84,29.87
1723947300000,4.02,29.85
1723948200000,3.58,29.9
1723949100000,4.02,29.88
1723950000000,3.96,29.87
1723950900000,3.65,29.87
1723951800000,2.83,29.89
1723952700000,3.65,29.86
1723953600000,3.96,29.91
1723954500000,3.95,29.89
1723955400000,3.84,29.9
1723956300000,3.9,29.88
1723957200000,3.95,29.64
1723958100000,4.03,29.64
1723959000000,3.77,29.64
1723959900000,3.96,29.64
1723960800000,3.71,29.64
1723961700000,4.02,29.63
1723962600000,3.9,29.62
1723963500000,3.96,29.62
1723964400000,3.83,29.62
1723965300000,3.96,29.62
1723966200000,3.96,29.62
1723967100000,7.15,29.62
1723968000000,4.03,29.63
1723968900000,3.83,29.62
1723969800000,3.9,29.65
1723970700000,3.71,29.66
1723971600000,4.08,29.66
1723972500000,4.15,29.66
1723973400000,3.84,29.66
1723974300000,4.02,29.66
1723975200000,3.96,29.66
1723976100000,3.9,29.66
1723977000000,3.77,29.66
1723977900000,3.96,29.66
1723978800000,3.71,29.66
1723979700000,3.9,29.66
1723980600000,4.08,29.66
1723981500000,3.96,29.65
1723982400000,4.08,29.65
1723983300000,3.96,29.66
1723984200000,3.83,29.67
1723985100000,4.02,29.66
1723986000000,4.01,29.68
1723986900000,3.9,29.69
1723987800000,4.08,29.66
1723988700000,3.95,29.69
1723989600000,3.89,29.69
1723990500000,3.96,29.68
1723991400000,4.08,29.65
1723992300000,4.08,29.66
1723993200000,4.08,29.67
1723994100000,4.2,29.69
1723995000000,3.97,29.66
1723995900000,3.77,29.67
1723996800000,3.84,29.7
1723997700000,4.59,29.7
1723998600000,4.15,29.71
1723999500000,3.78,29.7
1724000400000,3.84,29.71
1724001300000,3.84,29.71
1724002200000,3.83,29.7
1724003100000,4.07,29.7
1724004000000,4.21,29.7
1724004900000,4.08,29.73
1724005800000,3.9,29.7
1724006700000,4.08,29.69
1724007600000,8.69,29.8
1724008500000,10.81,29.86
1724009400000,15.96,29.9
1724010300000,4.08,29.85
1724011200000,3.9,29.78
1724012100000,3.9,29.75
1724013000000,5.21,29.8
1724013900000,3.96,29.73
1724014800000,3.96,29.71
1724015700000,3.96,29.73
1724016600000,4.02,29.74
1724017500000,4.2,29.74
1724018400000,10.05,29.72
1724019300000,3.89,29.71
1724020200000,3.95,29.71
1724021100000,3.95,29.71
1724022000000,4.02,29.71
1724022900000,3.78,29.7
1724023800000,4.02,29.7
1724024700000,4.08,29.7
1724025600000,3.45,29.73
1724026500000,3.83,29.74
1724027400000,4.09,29.75
1724028300000,3.96,29.75
1724029200000,3.89,29.76
1724030100000,3.89,29.77
1724031000000,3.77,29.75
1724031900000,3.76,29.75
1724032800000,4.15,29.74
1724033700000,3.77,29.74
1724034600000,4.03,29.73
1724035500000,4.02,29.73
